,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
6554,11,51.208333333333336,48.166666666666664,89.0,0.0,0.03333333333333333,29.985,0.0,0.0,0.25,47.666666666666664,2022-10-04
6555,12,51.65833333333333,48.64166666666667,89.16666666666667,0.0,0.0,29.974999999999998,0.0,0.0,0.5,51.5,2022-10-04
6556,13,52.03333333333333,49.14166666666667,90.0,0.0,0.0,29.96166666666667,0.0,0.0,0.6666666666666666,65.58333333333333,2022-10-04
6557,14,52.800000000000004,49.90833333333333,90.0,0.0,0.0,29.9425,0.0,0.0,0.4166666666666667,58.25,2022-10-04
6558,15,53.199999999999996,50.36666666666667,90.0,0.0,0.0,29.92833333333333,0.0,0.0,0.0,40.333333333333336,2022-10-04
6559,16,53.775,51.15,90.66666666666667,0.0,0.0,29.918333333333337,0.0,0.0,0.0,23.0,2022-10-04
6560,17,54.625,51.59166666666667,89.66666666666667,0.0,0.0,29.912499999999998,0.0,0.0,0.0,12.833333333333334,2022-10-04
6561,18,54.949999999999996,51.64166666666667,88.58333333333333,0.0,0.0,29.91916666666667,0.0,0.0,0.0,0.0,2022-10-04
6562,19,55.125,51.725,88.0,0.0,0.0,29.91916666666667,0.0,0.0,0.0,0.0,2022-10-04
6563,20,54.975,51.53333333333333,88.0,0.0,0.0,29.92833333333333,0.0,0.0,0.0,0.0,2022-10-04
6564,21,55.36666666666667,51.99166666666667,88.41666666666667,0.0,0.0,29.92,0.0,0.0,0.0,0.0,2022-10-04
6565,22,55.916666666666664,52.25,87.33333333333333,0.0,0.0,29.913333333333338,0.0,0.0,0.0,0.0,2022-10-04
6566,23,55.699999999999996,52.4,89.0,0.0,0.0,29.899166666666662,0.0,0.0,0.0,0.0,2022-10-04
6567,0,55.51666666666667,52.38333333333333,89.41666666666667,0.0,0.0,29.890833333333333,0.0,0.0,0.0,0.0,2022-10-05
6568,1,55.20000000000001,52.5,90.5,0.0,0.0,29.888333333333335,0.0,0.0,0.0,0.0,2022-10-05
6569,2,55.61666666666667,53.083333333333336,91.0,0.0,0.0,29.886666666666667,0.0,0.0,0.0,0.0,2022-10-05
6570,3,55.833333333333336,53.25833333333333,91.0,0.0,0.0,29.88,0.0,0.0,0.0,0.0,2022-10-05
6571,4,55.9,53.43333333333334,91.16666666666667,0.0,0.0,29.885,0.0,0.0,0.0,0.0,2022-10-05
6572,5,56.050000000000004,53.75,92.0,0.0,0.0,29.903333333333332,0.0,0.0,0.0,0.0,2022-10-05
6573,6,55.074999999999996,52.675000000000004,91.91666666666667,0.0,0.0,29.897499999999997,0.0,0.0,0.0,0.0,2022-10-05
6574,7,55.43333333333334,53.083333333333336,92.0,0.0,0.0,29.905,0.0,0.0,0.0,10.333333333333334,2022-10-05
6575,8,56.43333333333334,54.041666666666664,92.0,0.0,0.0,29.918333333333337,0.0,0.0,0.0,36.333333333333336,2022-10-05
6576,9,54.85833333333333,52.46666666666667,92.0,0.0,0.0,29.923333333333336,0.0,0.0,0.4166666666666667,97.66666666666667,2022-10-05
6577,10,55.125,52.76666666666667,92.0,0.0,0.0,29.929999999999996,0.0,0.0,1.0,187.08333333333334,2022-10-05
6578,11,56.708333333333336,54.31666666666666,91.66666666666667,0.0,0.0,29.926666666666666,0.004166666666666667,0.004166666666666667,2.0,301.6666666666667,2022-10-05
6579,12,57.775,54.96666666666667,90.16666666666667,0.0,0.0,29.915833333333335,0.006666666666666667,0.01,2.0,278.4166666666667,2022-10-05
6580,13,57.93333333333334,54.23333333333333,87.41666666666667,0.0,0.0,29.901666666666667,0.0,0.01,1.0,161.75,2022-10-05
6581,14,58.40833333333333,54.125,85.58333333333333,0.0,0.0,29.893333333333334,0.0,0.01,1.0,122.08333333333333,2022-10-05
6582,15,58.35,53.85,85.0,0.0,0.0,29.901666666666667,0.0,0.01,0.75,107.91666666666667,2022-10-05
6583,16,57.68333333333334,53.675000000000004,86.33333333333333,0.0,0.0,29.90833333333333,0.0,0.01,0.0,87.83333333333333,2022-10-05
6584,17,57.875,54.19166666666666,87.41666666666667,0.0,0.0,29.900833333333335,0.0,0.01,0.0,41.083333333333336,2022-10-05
6585,18,58.583333333333336,54.925000000000004,87.5,0.0,0.0,29.915000000000003,0.0,0.01,0.0,4.75,2022-10-05
6586,19,58.791666666666664,54.6,85.91666666666667,0.0,0.0,29.913333333333338,0.0,0.01,0.0,0.0,2022-10-05
6587,20,58.65833333333333,54.458333333333336,85.75,0.0,0.0,29.904166666666665,0.0,0.01,0.0,0.0,2022-10-05
6588,21,58.63333333333333,54.85833333333333,86.83333333333333,0.0,0.0,29.916666666666668,0.0,0.01,0.0,0.0,2022-10-05
6589,22,58.475,54.458333333333336,86.33333333333333,0.0,0.0,29.930833333333336,0.0,0.01,0.0,0.0,2022-10-05
6590,23,58.791666666666664,52.56666666666666,79.75,0.0,0.0,29.941666666666666,0.0,0.01,0.0,0.0,2022-10-05
6591,0,58.699999999999996,51.73333333333333,77.66666666666667,0.0,0.0,29.9375,0.0,0.0,0.0,0.0,2022-10-06
6592,1,58.59166666666667,51.88333333333333,78.25,0.0,0.0,29.9225,0.0,0.0,0.0,0.0,2022-10-06
6593,2,57.84166666666667,51.375,79.0,0.0,0.0,29.92,0.0,0.0,0.0,0.0,2022-10-06
6594,3,57.85,51.36666666666667,79.0,0.0,0.0,29.925833333333333,0.0,0.0,0.0,0.0,2022-10-06
6595,4,57.80833333333334,51.84166666666667,80.41666666666667,0.0,0.0,29.933333333333334,0.0,0.0,0.0,0.0,2022-10-06
6596,5,58.300000000000004,51.31666666666666,77.66666666666667,0.0,0.0,29.94,0.0,0.0,0.0,0.0,2022-10-06
6597,6,57.35,50.074999999999996,76.75,0.0,0.0,29.951666666666668,0.0,0.0,0.0,0.4166666666666667,2022-10-06
6598,7,57.175000000000004,49.60833333333333,76.0,0.0,0.0,29.969166666666666,0.0,0.0,0.0,61.0,2022-10-06
6599,8,58.34166666666667,49.63333333333333,72.91666666666667,0.0,0.0,29.981666666666666,0.0,0.0,0.5,242.66666666666666,2022-10-06
6600,9,60.75,48.824999999999996,64.91666666666667,0.0,0.0,29.99,0.0,0.0,1.3333333333333333,417.8333333333333,2022-10-06
6601,10,63.625,47.99166666666667,56.833333333333336,0.0,0.0,29.989166666666666,0.0,0.0,2.4166666666666665,552.8333333333334,2022-10-06
6602,11,66.20833333333333,46.300000000000004,48.833333333333336,0.0,0.0,29.986666666666665,0.0,0.0,3.3333333333333335,637.25,2022-10-06
6603,12,69.03333333333333,46.166666666666664,44.0,0.0,0.0,29.977500000000003,0.0,0.0,4.0,670.9166666666666,2022-10-06
6604,13,71.18333333333334,47.30833333333334,42.833333333333336,0.0,0.0,29.959166666666665,0.0,0.0,3.5833333333333335,654.3333333333334,2022-10-06
6605,14,72.91666666666667,45.50833333333333,37.583333333333336,0.0,0.0,29.95,0.0,0.0,2.75,574.0833333333334,2022-10-06
6606,15,74.77499999999999,45.74166666666667,35.666666666666664,0.0,0.0,29.944166666666664,0.0,0.0,1.6666666666666667,445.3333333333333,2022-10-06
6607,16,75.55,46.65833333333333,35.916666666666664,0.0,0.0,29.94,0.0,0.0,0.9166666666666666,295.0,2022-10-06
6608,17,75.68333333333332,48.36666666666667,38.166666666666664,0.0,0.0,29.94,0.0,0.0,0.0,107.58333333333333,2022-10-06
6609,18,74.04166666666667,48.824999999999996,41.0,0.0,0.0,29.9425,0.0,0.0,0.0,5.0,2022-10-06
6610,19,71.79166666666667,48.15833333333333,43.166666666666664,0.0,0.0,29.955,0.0,0.0,0.0,0.0,2022-10-06
6611,20,70.18333333333334,49.15833333333333,47.333333333333336,0.0,0.0,29.959999999999997,0.0,0.0,0.0,0.0,2022-10-06
6612,21,67.93333333333334,50.99166666666667,54.666666666666664,0.0,0.0,29.959999999999997,0.0,0.0,0.0,0.0,2022-10-06
6613,22,65.60000000000001,52.43333333333334,62.333333333333336,0.0,0.0,29.959999999999997,0.0,0.0,0.0,0.0,2022-10-06
6614,23,64.58333333333333,53.11666666666667,66.33333333333333,0.0,0.0,29.960833333333337,0.0,0.0,0.0,0.0,2022-10-06
6615,0,64.825,53.050000000000004,65.91666666666667,0.0,0.0,29.954166666666666,0.0,0.0,0.0,0.0,2022-10-07
6616,1,65.04166666666667,52.25,63.166666666666664,0.0,0.0,29.951666666666668,0.0,0.0,0.0,0.0,2022-10-07
6617,2,64.81666666666666,52.44166666666666,64.33333333333333,0.0,0.0,29.9475,0.0,0.0,0.0,0.0,2022-10-07
6618,3,63.73333333333333,52.75,67.5,0.0,0.0,29.935000000000002,0.0,0.0,0.0,0.0,2022-10-07
6619,4,62.84166666666667,53.06666666666666,70.25,0.0,0.0,29.933333333333334,0.0,0.0,0.0,0.0,2022-10-07
6620,5,62.44166666666666,53.75,73.25,0.0,0.0,29.949166666666667,0.0,0.0,0.0,0.0,2022-10-07
6621,6,62.150000000000006,53.93333333333334,74.66666666666667,0.0,0.0,29.95,0.0,0.0,0.0,0.4166666666666667,2022-10-07
6622,7,62.39166666666667,54.199999999999996,74.75,0.0,0.0,29.9575,0.0,0.0,0.0,56.0,2022-10-07
6623,8,64.13333333333334,54.96666666666667,72.16666666666667,0.0,0.0,29.9675,0.0,0.0,0.4166666666666667,224.83333333333334,2022-10-07
6624,9,67.28333333333333,54.69166666666666,64.16666666666667,0.0,0.0,29.97083333333333,0.0,0.0,1.1666666666666667,392.5,2022-10-07
6625,10,69.99166666666666,52.550000000000004,54.083333333333336,0.0,0.0,29.97,0.0,0.0,2.1666666666666665,530.5833333333334,2022-10-07
6626,11,71.95833333333333,51.833333333333336,49.25,0.0,0.0,29.965833333333332,0.0,0.0,3.0,614.0833333333334,2022-10-07
6627,12,74.39999999999999,50.35833333333333,42.833333333333336,0.0,0.0,29.9575,0.0,0.0,3.0,648.1666666666666,2022-10-07
6628,13,76.47500000000001,50.475,40.083333333333336,0.0,0.0,29.935833333333335,0.0,0.0,3.0,624.6666666666666,2022-10-07
6629,14,77.44166666666666,49.38333333333333,37.333333333333336,0.0,0.0,29.9175,0.0,0.0,2.5,552.1666666666666,2022-10-07
6630,15,77.47500000000001,49.275,37.0,0.0,0.0,29.91,0.0,0.0,1.5,427.6666666666667,2022-10-07
6631,16,76.96666666666667,48.99166666666667,37.333333333333336,0.0,0.0,29.910833333333333,0.0,0.0,0.75,270.1666666666667,2022-10-07
6632,17,75.88333333333334,49.69166666666666,39.916666666666664,0.0,0.0,29.918333333333337,0.0,0.0,0.0,88.75,2022-10-07
6633,18,73.65833333333333,51.05833333333334,45.083333333333336,0.0,0.0,29.941666666666666,0.0,0.0,0.0,2.75,2022-10-07
6634,19,70.86666666666667,51.64166666666667,50.916666666666664,0.0,0.0,29.96666666666667,0.0,0.0,0.0,0.0,2022-10-07
6635,20,67.68333333333332,52.725,58.75,0.0,0.0,29.986666666666665,0.0,0.0,0.0,0.0,2022-10-07
6636,21,65.19166666666668,51.43333333333334,61.083333333333336,0.0,0.0,30.0125,0.0,0.0,0.0,0.0,2022-10-07
6637,22,62.449999999999996,47.31666666666666,57.916666666666664,0.0,0.0,30.03916666666667,0.005833333333333334,0.005833333333333334,0.0,0.0,2022-10-07
6638,23,60.63333333333333,45.19166666666666,56.666666666666664,0.0,0.0,30.059166666666666,0.005,0.01,0.0,0.0,2022-10-07
6639,0,59.11666666666667,44.324999999999996,58.0,0.0,0.0,30.064166666666665,0.0,0.0,0.0,0.0,2022-10-08
6640,1,57.65833333333333,42.78333333333333,57.583333333333336,0.0,0.0,30.0775,0.0,0.0,0.0,0.0,2022-10-08
6641,2,56.10833333333333,41.891666666666666,58.833333333333336,0.0,0.0,30.0925,0.0,0.0,0.0,0.0,2022-10-08
6642,3,53.958333333333336,38.96666666666667,57.0,0.0,0.0,30.10083333333333,0.0,0.0,0.0,0.0,2022-10-08
6643,4,50.225,39.733333333333334,67.25,0.0,0.0,30.115,0.0,0.0,0.0,0.0,2022-10-08
6644,5,50.875,39.858333333333334,65.91666666666667,0.0,0.0,30.124166666666667,0.0,0.0,0.0,0.0,2022-10-08
6645,6,50.71666666666667,38.516666666666666,62.75,0.0,0.0,30.136666666666667,0.0,0.0,0.0,0.0,2022-10-08
6646,7,50.40833333333333,38.68333333333334,63.916666666666664,0.0,0.0,30.150833333333335,0.0,0.0,0.0,47.333333333333336,2022-10-08
6647,8,50.99166666666667,39.09166666666667,63.583333333333336,0.0,0.0,30.1675,0.0,0.0,0.4166666666666667,245.58333333333334,2022-10-08
6648,9,52.666666666666664,39.36666666666667,60.5,0.0,0.0,30.179999999999996,0.0,0.0,1.0,417.0,2022-10-08
6649,10,53.35,38.5,57.083333333333336,0.0,0.0,30.179999999999996,0.0,0.0,1.5,308.1666666666667,2022-10-08
6650,11,54.34166666666667,37.63333333333333,53.166666666666664,0.0,0.0,30.179166666666664,0.0,0.0,2.25,477.0833333333333,2022-10-08
6651,12,55.75,37.30833333333333,49.75,0.0,0.0,30.165833333333335,0.0,0.0,3.3333333333333335,715.8333333333334,2022-10-08
6652,13,57.0,37.550000000000004,48.083333333333336,0.0,0.0,30.143333333333334,0.0,0.0,2.9166666666666665,592.5,2022-10-08
6653,14,57.90833333333333,37.108333333333334,45.833333333333336,0.0,0.0,30.124166666666667,0.0,0.0,2.4166666666666665,608.5,2022-10-08
6654,15,58.49166666666667,36.13333333333333,43.166666666666664,0.0,0.0,30.106666666666666,0.0,0.0,1.5,462.6666666666667,2022-10-08
6655,16,58.14166666666667,35.074999999999996,41.833333333333336,0.0,0.0,30.100000000000005,0.0,0.0,0.75,297.0,2022-10-08
6656,17,57.88333333333333,34.65833333333333,41.583333333333336,0.0,0.0,30.104166666666668,0.0,0.0,0.0,106.75,2022-10-08
6657,18,55.958333333333336,33.36666666666667,42.416666666666664,0.0,0.0,30.122500000000002,0.0,0.0,0.0,4.916666666666667,2022-10-08
6658,19,54.699999999999996,34.641666666666666,46.666666666666664,0.0,0.0,30.145833333333332,0.0,0.0,0.0,0.0,2022-10-08
6659,20,53.291666666666664,35.31666666666667,50.333333333333336,0.0,0.0,30.155833333333334,0.0,0.0,0.0,0.0,2022-10-08
6660,21,52.26666666666667,34.99166666666667,51.666666666666664,0.0,0.0,30.16,0.0,0.0,0.0,0.0,2022-10-08
6661,22,51.550000000000004,34.708333333333336,52.416666666666664,0.0,0.0,30.162499999999998,0.0,0.0,0.0,0.0,2022-10-08
6662,23,50.9,34.708333333333336,53.666666666666664,0.0,0.0,30.170833333333334,0.0,0.0,0.0,0.0,2022-10-08
6663,0,50.86666666666667,34.96666666666667,54.333333333333336,0.0,0.0,30.179166666666664,0.0,0.0,0.0,0.0,2022-10-09
6664,1,51.11666666666667,36.13333333333333,56.5,0.0,0.0,30.173333333333332,0.0,0.0,0.0,0.0,2022-10-09
6665,2,50.70000000000001,36.46666666666667,58.0,0.0,0.0,30.159166666666668,0.0,0.0,0.0,0.0,2022-10-09
6666,3,50.175000000000004,35.55833333333333,57.083333333333336,0.0,0.0,30.149999999999995,0.0,0.0,0.0,0.0,2022-10-09
6667,4,48.199999999999996,35.6,61.583333333333336,0.0,0.0,30.155833333333334,0.0,0.0,0.0,0.0,2022-10-09
6668,5,48.00833333333333,36.09166666666667,63.333333333333336,0.0,0.0,30.16,0.0,0.0,0.0,0.0,2022-10-09
6669,6,47.50833333333333,37.0,66.83333333333333,0.0,0.0,30.16,0.0,0.0,0.0,0.4166666666666667,2022-10-09
6670,7,47.53333333333333,37.25833333333333,67.5,0.0,0.0,30.161666666666665,0.0,0.0,0.0,56.583333333333336,2022-10-09
6671,8,49.21666666666667,37.25,63.166666666666664,0.0,0.0,30.175,0.0,0.0,0.3333333333333333,236.0,2022-10-09
6672,9,51.48333333333333,36.85,57.333333333333336,0.0,0.0,30.1775,0.0,0.0,1.0,403.5833333333333,2022-10-09
6673,10,53.666666666666664,37.24166666666667,53.75,0.0,0.0,30.163333333333338,0.0,0.0,2.0,541.1666666666666,2022-10-09
6674,11,56.333333333333336,37.28333333333333,48.833333333333336,0.0,0.0,30.155833333333334,0.0,0.0,2.75,630.4166666666666,2022-10-09
6675,12,58.916666666666664,37.11666666666667,44.25,0.0,0.0,30.132500000000004,0.0,0.0,3.0,663.75,2022-10-09
6676,13,61.13333333333333,35.975,39.0,0.0,0.0,30.110833333333332,0.0,0.0,3.0,643.25,2022-10-09
6677,14,61.725,35.93333333333333,38.0,0.0,0.0,30.093333333333334,0.0,0.0,2.0833333333333335,566.75,2022-10-09
6678,15,62.23333333333333,36.85,38.75,0.0,0.0,30.084999999999997,0.0,0.0,1.3333333333333333,437.1666666666667,2022-10-09
6679,16,62.65833333333333,37.15,38.75,0.0,0.0,30.084999999999997,0.0,0.0,0.6666666666666666,278.5,2022-10-09
6680,17,62.26666666666667,37.15833333333334,39.25,0.0,0.0,30.094166666666666,0.0,0.0,0.0,97.5,2022-10-09
6681,18,61.35833333333333,37.15,40.583333333333336,0.0,0.0,30.109166666666667,0.0,0.0,0.0,5.916666666666667,2022-10-09
6682,19,60.75,36.949999999999996,41.083333333333336,0.0,0.0,30.128333333333334,0.0,0.0,0.0,0.0,2022-10-09
6683,20,60.290909090909096,36.981818181818184,41.81818181818182,0.0,0.0,30.14,0.0,0.0,0.0,0.0,2022-10-09
6684,21,59.48333333333333,38.141666666666666,45.083333333333336,0.0,0.0,30.14916666666667,0.0,0.0,0.0,0.0,2022-10-09
6685,22,57.74166666666667,39.46666666666667,50.5,0.0,0.0,30.16416666666667,0.0,0.0,0.0,0.0,2022-10-09
6686,23,57.15,39.483333333333334,51.75,0.0,0.0,30.166666666666668,0.0,0.0,0.0,0.0,2022-10-09
6687,0,56.083333333333336,39.733333333333334,54.0,0.0,0.0,30.160833333333333,0.0,0.0,0.0,0.0,2022-10-10
6688,1,55.85833333333333,39.15833333333333,53.416666666666664,0.0,0.0,30.17,0.0,0.0,0.0,0.0,2022-10-10
6689,2,55.0,38.858333333333334,54.5,0.0,0.0,30.17833333333333,0.0,0.0,0.0,0.0,2022-10-10
6690,3,54.86666666666667,38.833333333333336,54.75,0.0,0.0,30.174166666666668,0.0,0.0,0.0,0.0,2022-10-10
6691,4,54.14166666666667,39.11666666666667,56.75,0.0,0.0,30.161666666666665,0.0,0.0,0.0,0.0,2022-10-10
6692,5,54.11666666666667,39.266666666666666,57.083333333333336,0.0,0.0,30.174166666666668,0.0,0.0,0.0,0.0,2022-10-10
6693,6,54.050000000000004,40.03333333333334,58.916666666666664,0.0,0.0,30.186666666666667,0.0,0.0,0.0,0.0,2022-10-10
6694,7,53.93333333333334,40.43333333333333,60.0,0.0,0.0,30.191666666666666,0.0,0.0,0.0,52.583333333333336,2022-10-10
6695,8,54.90833333333333,40.775,58.833333333333336,0.0,0.0,30.205833333333334,0.0,0.0,0.25,215.66666666666666,2022-10-10
6696,9,58.074999999999996,41.28333333333333,53.666666666666664,0.0,0.0,30.2175,0.0,0.0,1.0,412.0,2022-10-10
6697,10,62.18333333333334,41.0,45.916666666666664,0.0,0.0,30.22,0.0,0.0,1.8333333333333333,470.1666666666667,2022-10-10
6698,11,65.0,38.858333333333334,38.25,0.0,0.0,30.215833333333332,0.0,0.0,2.6666666666666665,599.4166666666666,2022-10-10
6699,12,65.70833333333333,36.208333333333336,33.583333333333336,0.0,0.0,30.205,0.0,0.0,3.0,647.6666666666666,2022-10-10
6700,13,66.54166666666667,37.59166666666667,34.416666666666664,0.0,0.0,30.18416666666667,0.0,0.0,2.9166666666666665,619.8333333333334,2022-10-10
6701,14,67.46666666666667,37.69166666666667,33.583333333333336,0.0,0.0,30.162499999999998,0.0,0.0,2.0,547.4166666666666,2022-10-10
6702,15,68.41666666666667,36.958333333333336,31.416666666666668,0.0,0.0,30.16,0.0,0.0,1.25,423.75,2022-10-10
6703,16,68.47500000000001,37.275,31.75,0.0,0.0,30.16,0.0,0.0,0.6666666666666666,270.4166666666667,2022-10-10
6704,17,68.02499999999999,38.28333333333333,33.583333333333336,0.0,0.0,30.16,0.0,0.0,0.0,83.91666666666667,2022-10-10
6705,18,66.96666666666667,39.05833333333333,35.916666666666664,0.0,0.0,30.16916666666667,0.0,0.0,0.0,4.583333333333333,2022-10-10
6706,19,66.45833333333333,39.641666666666666,37.333333333333336,0.0,0.0,30.1875,0.0,0.0,0.0,0.0,2022-10-10
6707,20,65.175,40.225,40.0,0.0,0.0,30.205,0.0,0.0,0.0,0.0,2022-10-10
6708,21,63.775,40.99166666666667,43.166666666666664,0.0,0.0,30.224999999999998,0.0,0.0,0.0,0.0,2022-10-10
6709,22,62.9,41.4,45.25,0.0,0.0,30.24,0.0,0.0,0.0,0.0,2022-10-10
6710,23,61.708333333333336,41.40833333333334,47.166666666666664,0.0,0.0,30.24,0.0,0.0,0.0,0.0,2022-10-10
6711,0,61.10833333333333,41.4,48.166666666666664,0.0,0.0,30.248333333333335,0.0,0.0,0.0,0.0,2022-10-11
6712,1,59.74166666666667,42.03333333333333,51.916666666666664,0.0,0.0,30.25,0.0,0.0,0.0,0.0,2022-10-11
6713,2,58.65833333333333,42.641666666666666,55.25,0.0,0.0,30.25916666666667,0.0,0.0,0.0,0.0,2022-10-11
6714,3,57.708333333333336,42.775,57.333333333333336,0.0,0.0,30.253333333333334,0.0,0.0,0.0,0.0,2022-10-11
6715,4,57.050000000000004,43.291666666666664,59.916666666666664,0.0,0.0,30.265833333333333,0.0,0.0,0.0,0.0,2022-10-11
6716,5,56.05833333333334,43.64166666666667,63.0,0.0,0.0,30.281666666666666,0.0,0.0,0.0,0.0,2022-10-11
6717,6,54.666666666666664,44.03333333333333,67.16666666666667,0.0,0.0,30.2925,0.0,0.0,0.0,0.0,2022-10-11
6718,7,54.05833333333334,44.81666666666666,70.83333333333333,0.0,0.0,30.309166666666666,0.0,0.0,0.0,49.416666666666664,2022-10-11
6719,8,55.324999999999996,45.375,69.16666666666667,0.0,0.0,30.33083333333333,0.0,0.0,0.25,224.83333333333334,2022-10-11
6720,9,57.65,46.550000000000004,66.5,0.0,0.0,30.34,0.0,0.0,1.0,391.4166666666667,2022-10-11
6721,10,60.74166666666667,47.23333333333333,61.166666666666664,0.0,0.0,30.34,0.0,0.0,1.9166666666666667,522.1666666666666,2022-10-11
6722,11,64.21666666666667,45.725,51.083333333333336,0.0,0.0,30.338333333333335,0.0,0.0,2.75,609.4166666666666,2022-10-11
6723,12,67.35833333333333,42.15833333333333,40.083333333333336,0.0,0.0,30.324166666666667,0.0,0.0,3.0,640.9166666666666,2022-10-11
6724,13,69.72500000000001,40.99166666666667,35.416666666666664,0.0,0.0,30.301666666666666,0.0,0.0,2.8333333333333335,613.3333333333334,2022-10-11
6725,14,70.88333333333334,43.56666666666666,37.416666666666664,0.0,0.0,30.278333333333332,0.0,0.0,2.0,533.9166666666666,2022-10-11
6726,15,71.99166666666666,44.425000000000004,37.25,0.0,0.0,30.262500000000003,0.0,0.0,1.25,416.5833333333333,2022-10-11
6727,16,72.00833333333334,44.925000000000004,38.0,0.0,0.0,30.25,0.0,0.0,0.5833333333333334,256.5833333333333,2022-10-11
6728,17,68.52499999999999,49.074999999999996,49.916666666666664,0.0,0.0,30.25,0.0,0.0,0.0,81.83333333333333,2022-10-11
6729,18,64.84166666666667,51.541666666666664,62.333333333333336,0.0,0.0,30.25916666666667,0.0,0.0,0.0,4.583333333333333,2022-10-11
6730,19,63.36666666666667,54.15833333333333,71.91666666666667,0.0,0.0,30.262500000000003,0.0,0.0,0.0,0.0,2022-10-11
6731,20,63.725,54.25,71.33333333333333,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2022-10-11
6732,21,64.68333333333332,51.69166666666666,62.916666666666664,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2022-10-11
6733,22,64.41666666666667,50.1,59.75,0.0,0.0,30.2775,0.0,0.0,0.0,0.0,2022-10-11
6734,23,64.06666666666666,48.275,56.416666666666664,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2022-10-11
6735,0,63.125,47.625,57.0,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2022-10-12
6736,1,61.99166666666667,47.36666666666667,58.666666666666664,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2022-10-12
6737,2,61.69166666666666,46.791666666666664,58.166666666666664,0.0,0.0,30.2675,0.0,0.0,0.0,0.0,2022-10-12
6738,3,61.85,45.525,55.166666666666664,0.0,0.0,30.255,0.0,0.0,0.0,0.0,2022-10-12
6739,4,61.19166666666666,45.35,56.083333333333336,0.0,0.0,30.254166666666666,0.0,0.0,0.0,0.0,2022-10-12
6740,5,60.041666666666664,45.94166666666666,59.666666666666664,0.0,0.0,30.26,0.0,0.0,0.0,0.0,2022-10-12
6741,6,59.75833333333333,45.14166666666667,58.5,0.0,0.0,30.262500000000003,0.0,0.0,0.0,0.0,2022-10-12
6742,7,60.458333333333336,44.10833333333334,54.666666666666664,0.0,0.0,30.26,0.0,0.0,0.0,48.5,2022-10-12
6743,8,61.725,45.65833333333333,55.666666666666664,0.0,0.0,30.26,0.0,0.0,0.3333333333333333,223.58333333333334,2022-10-12
6744,9,64.11666666666666,43.94166666666666,47.833333333333336,0.0,0.0,30.25916666666667,0.0,0.0,1.0833333333333333,395.25,2022-10-12
6745,10,66.45833333333333,41.05833333333334,39.583333333333336,0.0,0.0,30.25,0.0,0.0,2.0,531.6666666666666,2022-10-12
6746,11,68.09166666666667,41.983333333333334,38.75,0.0,0.0,30.24083333333333,0.0,0.0,2.9166666666666665,614.1666666666666,2022-10-12
